、,、,10,10,151,-1.2321
シゴト,仕事,1283,1283,290,-6.0428
ハナシ,話,1283,1283,451,-6.1048
ソンザイ,存在,1283,1283,182,-6.1934
シヨウ,使用,1283,1283,375,-6.2390
サンカ,参加,1283,1283,271,-6.3945
イミ,意味,1283,1283,327,-6.4025
カンケイ,関係,1283,1283,468,-6.4112
ホウソウ,放送,1283,1283,305,-6.5716
カツドウ,活動,1283,1283,324,-6.5883
リヨウ,利用,1283,1283,375,-6.5937
「,「,6,6,352,-2.0436
オネガイ,お願い,1283,1283,17,-6.6289
ハッピョウ,発表,1283,1283,375,-6.7532
エイキョウ,影響,1283,1283,356,-6.7907
カイサイ,開催,1283,1283,224,-6.8013
カイハツ,開発,1283,1283,375,-6.8099
ショウカイ,紹介,1283,1283,375,-6.8333
ケンキュウ,研究,1283,1283,239,-6.8477
トウジョウ,登場,1283,1283,322,-6.8504
ハツバイ,発売,1283,1283,24,-6.8605
カイシ,開始,1283,1283,494,-6.8669
ケイケン,経験,1283,1283,334,-6.9087
ヘンコウ,変更,1283,1283,375,-6.9215
セイカツ,生活,1283,1283,42,-6.9238
キロク,記録,1283,1283,318,-6.9388
コウニュウ,購入,1283,1283,375,-6.9664
タイオウ,対応,1283,1283,375,-6.9904
イッショ,一緒,1283,1283,290,-7.0025
セッチ,設置,1283,1283,375,-7.0094
