ウ,う,506,506,133,-2.2371
ウカ,うか,506,359,17,-6.9047
ウト,うと,506,164,17,-7.4944
ウネ,うね,506,279,17,-8.2328
ウトシ,うとし,506,610,17,-8.3961
ウト,うと,506,150,17,-8.6060
ウナ,うな,506,275,17,-8.6742
ウカナ,うかな,506,275,17,-8.7578
ウトスル,うとする,506,599,17,-8.7993
ウガ,うが,506,299,17,-8.8084
ウケド,うけど,506,301,17,-8.9880
ウトオモイ,うと思い,506,832,17,-9.1841
ウトシテ,うとして,506,307,17,-9.1886
ウトオモッテ,うと思って,506,307,17,-9.2070
ウシ,うし,506,304,17,-9.2613
ウトシタ,うとした,506,435,17,-9.3343
ウトオモイマス,うと思います,506,491,17,-9.3752
ウカト,うかと,506,164,17,-9.5796
ウカラ,うから,506,297,17,-9.7073
ウトオモウ,うと思う,506,817,17,-9.7330
ウヨ,うよ,506,288,17,-9.7892
ウトシテ,うとして,506,179,17,-9.7998
ウトイウ,うという,506,173,17,-9.8107
ウトオモッタ,うと思った,506,435,17,-9.8204
ウッテ,うって,506,167,17,-9.8291
ウト,うと,506,309,17,-9.8979
ウナァ,うなぁ,506,275,17,-10.0018
ウゼ,うぜ,506,269,17,-10.1038
ウナト,うなと,506,164,17,-10.1127
ウトシテル,うとしてる,506,307,17,-10.1138
